ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,home_MORTGAGE,home_OTHER,home_OWN,home_RENT,intent_DEBTCONSOLIDATION,intent_EDUCATION,intent_HOMEIMPROVEMENT,intent_MEDICAL,intent_PERSONAL,intent_VENTURE,loan_status
17,0.0080645161290322,1,0.0,0.0033180559467665,0,0.2101449275362318,0.7736625514403291,0.3636363636363636,0.0357142857142857,0.3347826086956522,0,0,0,0,1,0,1,0,0,0,0,1
18,0.1129032258064516,1,0.5,0.0028459149095076,8,0.2753623188405797,0.4883401920438956,0.5303030303030303,0.3214285714285714,0.6630434782608695,0,0,0,0,1,0,0,0,0,1,0,1
19,0.032258064516129,0,0.75,0.0061774566279509,2,0.1014492753623188,0.8278463648834018,0.1212121212121212,0.0357142857142857,0.5152173913043478,0,1,0,0,0,0,0,0,0,1,0,1
20,0.0967741935483871,0,0.5,0.0095669732617465,8,0.4492753623188406,0.654320987654321,0.3181818181818182,0.1071428571428571,0.6543478260869565,0,0,0,0,1,0,0,0,1,0,0,1
21,0.032258064516129,0,0.75,0.0054850943294971,2,0.0289855072463768,0.210562414266118,0.0454545454545454,0.0357142857142857,0.4717391304347826,0,0,0,0,1,0,1,0,0,0,0,1
22,0.0564516129032258,1,0.5,0.0104040643057204,6,0.4927536231884058,0.8580246913580247,0.3181818181818182,0.2857142857142857,0.5782608695652174,0,1,0,0,0,0,0,0,1,0,0,1
23,0.1129032258064516,1,0.0,0.0138465508262051,10,1.0,0.8799725651577504,0.5,0.2142857142857142,0.4043478260869565,0,0,0,0,1,0,0,1,0,0,0,1
24,0.0403225806451612,0,0.5,0.0046039312275694,2,0.4202898550724637,0.3916323731138546,0.5454545454545454,0.0714285714285714,0.5782608695652174,0,0,0,0,1,0,1,0,0,0,0,1
25,0.0967741935483871,1,0.0,0.0085825119293467,5,0.4202898550724637,0.4396433470507545,0.3333333333333333,0.1071428571428571,0.4565217391304347,0,0,0,0,1,0,0,0,0,1,0,1
26,0.0806451612903225,0,0.0,0.004316281107991,9,0.4202898550724637,0.4801097393689986,0.5757575757575757,0.1071428571428571,0.65,0,0,0,0,1,1,0,0,0,0,0,1
27,0.0241935483870967,1,0.5,0.0033599035475365,2,0.2753623188405797,0.6213991769547326,0.4696969696969696,0.0357142857142857,0.5673913043478261,0,0,0,0,1,0,0,0,0,1,0,1
28,0.0403225806451612,0,0.75,0.0067170265235932,2,0.1304347826086956,0.3758573388203018,0.1363636363636363,0.1428571428571428,0.3217391304347826,0,0,0,0,1,0,1,0,0,0,0,1
29,0.1370967741935483,0,0.25,0.008035851576431,17,0.2463768115942029,0.5932784636488341,0.2121212121212121,0.3214285714285714,0.5021739130434782,0,0,0,0,1,0,0,1,0,0,0,1
30,0.0564516129032258,0,0.25,0.0072891291055485,4,0.1231884057971014,0.6755829903978052,0.1212121212121212,0.1785714285714285,0.5630434782608695,0,1,0,0,0,0,0,0,0,0,1,1
31,0.0241935483870967,1,0.0,0.0028489735381353,2,0.0898550724637681,0.8127572016460906,0.1969696969696969,0.0357142857142857,0.2434782608695652,0,1,0,0,0,0,0,1,0,0,0,1
32,0.0080645161290322,1,0.5,0.0060220226822337,0,0.1304347826086956,0.3834019204389575,0.1515151515151515,0.0714285714285714,0.6652173913043479,0,0,0,0,1,0,0,0,0,1,0,1
33,0.0564516129032258,0,0.5,0.0038519256708754,3,0.072463768115942,0.1687242798353909,0.1212121212121212,0.1785714285714285,0.5978260869565217,0,0,0,0,1,0,1,0,0,0,0,1
34,0.0161290322580645,1,0.25,0.0050179583209018,1,0.2753623188405797,0.6755829903978052,0.3484848484848485,0.0,0.4347826086956521,0,0,0,0,1,0,0,0,0,0,1,1
35,0.1048387096774193,1,0.5,0.0015907649435557,10,0.0948985507246376,0.1941015089163237,0.2878787878787878,0.25,0.6369565217391304,0,0,0,1,0,0,0,0,0,0,1,1
36,0.0725806451612903,1,0.5,0.0080382150621888,7,0.2028985507246377,0.1419753086419753,0.1666666666666666,0.1785714285714285,0.1521739130434782,0,1,0,0,0,0,0,0,1,0,0,1
37,0.0403225806451612,0,0.25,0.0038738921855653,1,0.072463768115942,0.0823045267489712,0.1212121212121212,0.0,0.4565217391304347,0,0,0,0,1,0,0,0,1,0,0,1
38,0.064516129032258,1,0.75,0.0070280334436015,8,0.1304347826086956,0.6755829903978052,0.1363636363636363,0.1071428571428571,0.7043478260869566,0,1,0,0,0,0,0,0,0,1,0,1
39,0.032258064516129,0,0.25,0.0117335945587552,0,0.4202898550724637,0.4945130315500686,0.2424242424242424,0.0357142857142857,0.2673913043478261,0,1,0,0,0,0,1,0,0,0,0,1
40,0.0564516129032258,1,0.5,0.0050208779209555,5,0.2550724637681159,0.3834019204389575,0.3181818181818182,0.25,0.5630434782608695,0,0,0,0,1,0,1,0,0,0,0,1
41,0.0403225806451612,1,0.0,0.0105216824793132,4,0.217391304347826,0.5877914951989026,0.1515151515151515,0.0,0.5847826086956521,0,0,0,0,1,0,0,1,0,0,0,1
42,0.0564516129032258,0,0.25,0.0040521268174162,8,0.3028405797101449,0.3196159122085048,0.4393939393939393,0.25,0.2260869565217391,0,0,0,0,1,0,0,0,0,1,0,1
43,0.0241935483870967,0,0.0,0.0004980003520203,0,0.0434782608695652,0.5438957475994513,0.2575757575757575,0.0,0.2739130434782608,0,0,0,1,0,0,0,1,0,0,0,1
44,0.032258064516129,0,0.5,0.0007157190988835,1,0.0434782608695652,0.331275720164609,0.2272727272727272,0.0,0.5065217391304347,0,0,0,0,1,1,0,0,0,0,0,1
45,0.1612903225806451,0,0.25,0.0044500265961662,17,0.2753623188405797,0.3141289437585733,0.3787878787878788,0.4285714285714285,0.6760869565217391,0,0,0,0,1,1,0,0,0,0,0,1
46,0.0564516129032258,1,0.75,0.0236201205488959,5,0.2171884057971014,0.7812071330589848,0.0606060606060606,0.0714285714285714,0.6065217391304348,0,1,0,0,0,1,0,0,0,0,0,1
47,0.0483870967741935,1,0.75,0.0065610364635802,5,0.4202898550724637,0.1282578875171467,0.4090909090909091,0.0714285714285714,0.1847826086956521,0,0,0,0,1,1,0,0,0,0,0,1
48,0.0403225806451612,0,0.25,0.0055743506739966,0,0.4492753623188406,0.7016460905349795,0.5,0.0357142857142857,0.5826086956521739,0,0,0,0,1,0,0,0,0,0,1,1
49,0.1129032258064516,1,0.75,0.0066176210931928,11,0.6666666666666666,0.4074074074074074,0.6363636363636364,0.25,0.7239130434782609,0,0,0,0,1,0,0,0,0,1,0,1
50,0.0080645161290322,1,0.0,0.0041858723055914,0,0.1594202898550724,0.7866941015089164,0.2424242424242424,0.0714285714285714,0.4,0,0,0,0,1,0,1,0,0,0,0,1
51,0.0564516129032258,0,0.5,0.0068164319539937,2,0.7101449275362319,0.7050754458161865,0.6666666666666666,0.2857142857142857,0.5543478260869565,0,0,0,0,1,0,0,0,0,0,1,1
52,0.032258064516129,0,0.75,0.0120352865643064,0,0.4202898550724637,0.6515775034293553,0.2424242424242424,0.0714285714285714,0.5478260869565217,0,0,0,0,1,1,0,0,0,0,0,1
53,0.0403225806451612,0,0.75,0.0070242796721038,2,0.0782608695652174,0.3834019204389575,0.0757575757575757,0.0714285714285714,0.5804347826086956,0,0,0,0,1,0,1,0,0,0,0,1
54,0.0483870967741935,1,0.5,0.0220520172628999,3,0.5072463768115942,0.7530864197530863,0.1666666666666666,0.0357142857142857,0.5804347826086956,0,1,0,0,0,0,1,0,0,0,0,1
55,0.0403225806451612,1,0.0,0.0202019640288589,0,0.1304347826086956,0.5013717421124829,0.0454545454545454,0.0,0.5478260869565217,0,1,0,0,0,1,0,0,0,0,0,1
56,0.0080645161290322,1,0.5,0.0047177956296645,1,0.263768115942029,0.7037037037037037,0.3484848484848485,0.0,0.5608695652173913,0,0,1,0,0,0,0,0,0,0,1,1
57,0.1532258064516129,1,0.25,0.0105604714514555,21,0.4202898550724637,0.6172839506172839,0.2727272727272727,0.3571428571428571,0.6608695652173913,0,0,0,0,1,0,0,0,0,1,0,1
58,0.0483870967741935,1,0.0,0.0075753889393871,3,0.1304347826086956,0.4801097393689986,0.1212121212121212,0.0,0.5282608695652173,0,0,0,0,1,0,0,0,0,1,0,1
59,0.0887096774193548,0,0.0,0.0055963171886865,7,0.0579710144927536,0.6646090534979423,0.0757575757575757,0.2142857142857142,0.5608695652173913,0,1,0,0,0,1,0,0,0,0,0,1
60,0.1129032258064516,0,0.5,0.0118489882751642,11,1.0,0.8799725651577504,0.5757575757575757,0.2857142857142857,0.4608695652173913,0,0,0,0,1,1,0,0,0,0,0,1
61,0.0887096774193548,1,0.0,0.0055882535313952,6,0.3333333333333333,0.5404663923182442,0.3787878787878788,0.1785714285714285,0.3695652173913043,0,1,0,0,0,0,0,1,0,0,0,1
62,0.1935483870967742,0,0.5,0.0092163431981521,25,0.2753623188405797,0.5960219478737997,0.1969696969696969,0.3571428571428571,0.717391304347826,0,0,0,0,1,1,0,0,0,0,0,1
63,0.0403225806451612,0,0.5,0.0097263000075353,4,0.0966666666666666,0.2832647462277092,0.0757575757575757,0.0714285714285714,0.5282608695652173,0,0,0,0,1,1,0,0,0,0,0,1
64,0.0241935483870967,0,0.0,0.0022350233554101,0,0.144927536231884,0.8580246913580247,0.3484848484848485,0.0357142857142857,0.5695652173913044,0,0,0,0,1,0,1,0,0,0,0,1
65,0.1451612903225806,0,0.25,0.0036649322388633,11,0.1304347826086956,0.6289437585733882,0.2272727272727272,0.5,0.4282608695652174,0,0,0,0,1,0,0,0,1,0,0,1
66,0.0241935483870967,0,0.5,0.0039948470449337,0,0.4492753623188406,0.5356652949245542,0.6666666666666666,0.0,0.391304347826087,0,0,0,0,1,0,1,0,0,0,0,1
67,0.0161290322580645,1,0.0,0.0034266372630501,1,0.2753623188405797,0.5534979423868313,0.4696969696969696,0.0357142857142857,0.5152173913043478,0,0,0,0,1,0,0,0,0,0,1,1
68,0.0806451612903225,1,0.25,0.0046470300855053,4,0.391304347826087,0.9526748971193416,0.5151515151515151,0.3571428571428571,0.5456521739130434,0,0,0,0,1,1,0,0,0,0,0,1
69,0.0161290322580645,0,0.25,0.0022537922128983,0,0.217391304347826,0.7455418381344306,0.5,0.0357142857142857,0.5934782608695652,0,0,0,0,1,0,0,1,0,0,0,1
70,0.0806451612903225,0,0.75,0.0036859255535353,8,0.0893043478260869,0.7318244170096022,0.1515151515151515,0.1785714285714285,0.7260869565217392,0,0,0,0,1,0,0,0,1,0,0,1
71,0.032258064516129,0,0.25,0.0115723214129307,0,0.7101449275362319,0.3902606310013717,0.4090909090909091,0.0714285714285714,0.3847826086956522,0,0,0,0,1,0,0,0,0,0,1,1
72,0.0403225806451612,0,0.25,0.0108226793419944,1,0.2753623188405797,0.7784636488340192,0.1818181818181818,0.0357142857142857,0.5195652173913043,0,0,0,0,1,0,0,0,1,0,0,1
73,0.0564516129032258,1,0.25,0.0421060548890371,1,1.0,0.906721536351166,0.1666666666666666,0.1785714285714285,0.5260869565217391,0,0,0,0,1,0,1,0,0,0,0,1
74,0.0564516129032258,0,0.75,0.0080138850617411,5,0.3333333333333333,0.7592592592592592,0.2727272727272727,0.2857142857142857,0.6630434782608695,0,1,0,0,0,1,0,0,0,0,0,1
75,0.0483870967741935,1,0.0,0.0099865614980384,4,0.6859420289855073,0.4670781893004115,0.4545454545454545,0.0714285714285714,0.6130434782608696,0,0,0,0,1,0,0,0,0,0,1,1
76,0.0403225806451612,1,0.75,0.0071862479607983,4,0.2753623188405797,0.0823045267489712,0.2575757575757575,0.0,0.6347826086956522,0,0,0,0,1,1,0,0,0,0,0,1
77,0.064516129032258,1,0.25,0.0111168638045502,5,0.391304347826087,0.659122085048011,0.2424242424242424,0.2142857142857142,0.308695652173913,0,1,0,0,0,0,1,0,0,0,0,1
78,0.0241935483870967,1,0.0,0.007994560089957,2,0.2753623188405797,0.6844993141289438,0.2272727272727272,0.0714285714285714,0.4717391304347826,0,0,0,0,1,0,0,0,0,1,0,1
79,0.1451612903225806,1,0.0,0.0135034283056059,16,0.2153623188405797,0.205761316872428,0.1212121212121212,0.5357142857142857,0.3456521739130435,0,1,0,0,0,0,0,1,0,0,0,1
80,0.0725806451612903,1,0.5,0.0100609417851213,7,0.7101449275362319,0.4156378600823046,0.4696969696969696,0.2857142857142857,0.6065217391304348,0,0,0,0,1,0,1,0,0,0,0,1
81,0.0161290322580645,0,0.25,0.0020394101518108,3,0.0898550724637681,0.1021947873799725,0.2424242424242424,0.0357142857142857,0.258695652173913,0,0,0,0,1,0,0,1,0,0,0,1
82,0.064516129032258,0,0.0,0.0009590191033602,6,0.0457101449275362,0.1611796982167352,0.2121212121212121,0.1428571428571428,0.6695652173913044,0,0,0,1,0,0,1,0,0,0,0,1
83,0.0725806451612903,0,0.5,0.0110403980888576,5,0.6811594202898551,0.1536351165980795,0.4090909090909091,0.1428571428571428,0.4652173913043478,0,0,0,0,1,0,1,0,0,0,0,1
84,0.0564516129032258,1,0.5,0.0048095544884958,7,0.1594202898550724,0.7729766803840878,0.2121212121212121,0.2142857142857142,0.2913043478260869,0,1,0,0,0,0,0,0,1,0,0,1
85,0.0161290322580645,1,0.75,0.0034367863489511,0,0.2753623188405797,0.3058984910836763,0.4696969696969696,0.0,0.2652173913043478,0,0,0,0,1,0,0,0,0,1,0,1
86,0.0161290322580645,1,0.75,0.0040376678457216,1,0.1710144927536231,0.7249657064471879,0.2575757575757575,0.0,0.45,0,0,0,0,1,0,0,1,0,0,0,1
87,0.1532258064516129,1,0.0,0.0082418919230793,18,0.6811594202898551,0.4876543209876542,0.5454545454545454,0.3214285714285714,0.5760869565217391,0,0,0,0,1,0,0,1,0,0,0,1
88,0.0564516129032258,1,1.0,0.0110559692891441,3,0.2753623188405797,0.6454046639231824,0.1666666666666666,0.1428571428571428,0.7239130434782609,0,1,0,0,0,0,0,0,1,0,0,1
89,0.0564516129032258,0,0.5,0.0051688043236774,3,0.3768115942028985,0.3676268861454046,0.4545454545454545,0.1428571428571428,0.6108695652173913,0,0,0,0,1,0,0,0,1,0,0,1
90,0.032258064516129,1,0.0,0.0133685705888388,2,0.5652173913043478,0.3820301783264746,0.2878787878787878,0.0714285714285714,0.5804347826086956,0,1,0,0,0,0,0,0,0,1,0,1
91,0.0161290322580645,0,0.0,0.0039788587589252,0,0.217391304347826,0.6172839506172839,0.3333333333333333,0.0357142857142857,0.3260869565217391,0,0,0,0,1,0,0,0,1,0,0,1
92,0.0403225806451612,0,0.0,0.0093881825155997,1,0.5652173913043478,0.7969821673525377,0.3939393939393939,0.0357142857142857,0.4652173913043478,0,1,0,0,0,0,0,1,0,0,0,1
93,0.1129032258064516,1,0.25,0.0088641838202438,14,0.3333333333333333,0.6392318244170097,0.2575757575757575,0.2857142857142857,0.3195652173913043,0,1,0,0,0,0,0,0,1,0,0,1
94,0.0241935483870967,1,0.0,0.0014759273414427,1,0.1231884057971014,0.3902606310013717,0.3939393939393939,0.0,0.5369565217391304,0,0,0,0,1,0,1,0,0,0,0,1
95,0.0806451612903225,1,0.0,0.0061735638278792,5,0.2753623188405797,0.7866941015089164,0.2878787878787878,0.2142857142857142,0.3978260869565217,0,0,0,0,1,1,0,0,0,0,0,1
96,0.0403225806451612,0,0.5,0.0084098384404553,5,0.0957971014492753,0.6632373113854595,0.0909090909090909,0.0357142857142857,0.3869565217391304,0,0,0,0,1,1,0,0,0,0,0,1
97,0.064516129032258,1,0.5,0.0083300360389869,5,0.5652173913043478,0.8799725651577504,0.4393939393939393,0.1428571428571428,0.5739130434782609,0,0,0,0,1,0,1,0,0,0,0,1
98,0.1774193548387097,1,0.0,0.0028365999950505,22,0.2753623188405797,0.3820301783264746,0.5303030303030303,0.5357142857142857,0.5652173913043478,0,0,0,0,1,0,1,0,0,0,0,1
99,0.1935483870967742,1,0.5,0.004012225616682,24,0.1159420289855072,0.6995884773662551,0.1818181818181818,0.4642857142857143,0.5956521739130435,0,1,0,0,0,1,0,0,0,0,0,1
100,0.032258064516129,0,0.25,0.0043606312230927,0,0.0434782608695652,0.3545953360768175,0.0757575757575757,0.0357142857142857,0.4956521739130435,0,0,0,0,1,0,1,0,0,0,0,1
101,0.0241935483870967,0,0.25,0.0087133378174682,0,0.463768115942029,0.3834019204389575,0.3484848484848485,0.0714285714285714,0.5782608695652174,0,1,0,0,0,0,0,0,0,1,0,1
102,0.0564516129032258,0,0.5,0.0090873246814924,5,0.0434782608695652,0.7050754458161865,0.0454545454545454,0.1428571428571428,0.5869565217391305,0,1,0,0,0,0,0,0,1,0,0,1
103,0.032258064516129,0,0.0,0.0041558421336103,5,0.1856811594202898,0.6310013717421125,0.2727272727272727,0.0714285714285714,0.3,0,0,0,0,1,0,1,0,0,0,0,1
104,0.032258064516129,1,0.5,0.0122865111975003,0,0.2028985507246377,0.7866941015089164,0.1212121212121212,0.0714285714285714,0.658695652173913,0,0,0,0,1,0,0,0,0,0,1,1
105,0.0161290322580645,0,0.25,0.0045227385403612,1,0.1594202898550724,0.3834019204389575,0.2272727272727272,0.0714285714285714,0.2760869565217391,0,0,0,0,1,0,1,0,0,0,0,1
106,0.0161290322580645,1,0.75,0.0047985712311508,2,0.344927536231884,0.3834019204389575,0.4393939393939393,0.0714285714285714,0.2326086956521739,0,0,0,0,1,0,1,0,0,0,0,1
107,0.0806451612903225,0,0.25,0.0161281487539007,3,0.7101449275362319,0.7050754458161865,0.303030303030303,0.1785714285714285,0.6739130434782609,0,0,0,0,1,0,0,0,1,0,0,1
108,0.0564516129032258,1,0.5,0.0028126870803248,3,0.0579710144927536,0.6460905349794238,0.1363636363636363,0.2142857142857142,0.5782608695652174,0,0,0,0,1,0,0,0,0,0,1,1
109,0.0564516129032258,1,0.0,0.0063914216033164,6,0.6811594202898551,0.2373113854595336,0.6666666666666666,0.25,0.5282608695652173,0,1,0,0,0,1,0,0,0,0,0,1
110,0.1129032258064516,0,0.75,0.0052893420973238,14,0.3378840579710145,0.6625514403292181,0.3939393939393939,0.3571428571428571,0.5543478260869565,0,0,0,0,1,0,1,0,0,0,0,1
111,0.0161290322580645,0,0.5,0.0014114180831129,0,0.1014492753623188,0.3820301783264746,0.3333333333333333,0.0357142857142857,0.4239130434782608,0,0,0,1,0,0,0,0,1,0,0,1
112,0.0161290322580645,0,0.75,0.0015186091136566,0,0.0579710144927536,0.4876543209876542,0.1969696969696969,0.0357142857142857,0.4956521739130435,0,0,0,1,0,0,0,1,0,0,0,1
113,0.0483870967741935,1,0.75,0.012049884564575,5,0.3333333333333333,0.6069958847736625,0.1969696969696969,0.0714285714285714,0.6173913043478261,0,0,0,0,1,1,0,0,0,0,0,1
114,0.0806451612903225,0,0.25,0.0299671920371106,6,0.1826376811594202,0.7235939643347051,0.0454545454545454,0.1428571428571428,0.2195652173913043,0,1,0,0,0,0,0,0,1,0,0,1
115,0.1290322580645161,0,0.25,0.0018667366629193,11,0.072463768115942,0.0,0.2121212121212121,0.3214285714285714,0.5304347826086957,0,1,0,0,0,0,0,0,1,0,0,1
116,0.0483870967741935,0,0.25,0.0023662663292535,7,0.217391304347826,0.4794238683127572,0.4848484848484848,0.1428571428571428,0.6782608695652174,0,0,0,0,1,0,0,0,1,0,0,1
117,0.064516129032258,1,0.5,0.0040416996743672,5,0.1594202898550724,0.3395061728395061,0.2424242424242424,0.1428571428571428,0.5478260869565217,0,0,0,0,1,0,0,0,1,0,0,1
118,0.032258064516129,0,0.5,0.0066416730364924,5,0.0869565217391304,0.4657064471879287,0.0909090909090909,0.0,0.6043478260869565,0,0,0,0,1,0,0,0,0,1,0,1
119,0.0806451612903225,0,0.25,0.0104767762499155,8,0.6279710144927536,0.7942386831275721,0.4090909090909091,0.1071428571428571,0.2934782608695652,0,0,0,0,1,0,0,0,1,0,0,1
120,0.0161290322580645,1,0.5,0.0053250724408384,2,0.1304347826086956,0.4636488340192043,0.1666666666666666,0.0,0.5304347826086957,0,0,0,0,1,0,0,0,1,0,0,1
121,0.1532258064516129,0,0.5,0.0097987338945824,18,0.855072463768116,0.850480109739369,0.5757575757575757,0.4642857142857143,0.658695652173913,0,1,0,0,0,0,0,0,1,0,0,1
122,0.1693548387096774,1,0.0,0.0110734868894664,18,0.6255362318840579,0.3854595336076817,0.3787878787878788,0.2857142857142857,0.5304347826086957,0,0,0,0,1,0,1,0,0,0,0,1
123,0.0241935483870967,1,0.5,0.0073099833916465,0,0.7101449275362319,0.4334705075445816,0.6212121212121211,0.0714285714285714,0.3369565217391304,0,0,0,0,1,0,0,0,0,1,0,1
124,0.032258064516129,1,0.25,0.005580328902678,2,0.1304347826086956,0.7784636488340192,0.1515151515151515,0.0357142857142857,0.3369565217391304,0,0,0,0,1,1,0,0,0,0,0,1
125,0.0403225806451612,1,0.5,0.0059134413659501,3,0.2753623188405797,0.4993141289437585,0.303030303030303,0.1071428571428571,0.5673913043478261,0,0,0,0,1,0,0,1,0,0,0,1
126,0.1048387096774193,0,0.25,0.0065246109771956,9,0.2753623188405797,0.3834019204389575,0.2727272727272727,0.1428571428571428,0.4739130434782608,0,0,0,0,1,0,1,0,0,0,0,1
127,0.0161290322580645,0,0.75,0.0040250162454888,1,0.2753623188405797,0.5871056241426612,0.4090909090909091,0.0,0.5217391304347826,0,0,0,0,1,0,0,0,0,1,0,1
128,0.0806451612903225,0,0.5,0.0006481512119259,8,0.0289855072463768,0.5013717421124829,0.1818181818181818,0.2142857142857142,0.55,0,0,0,0,1,1,0,0,0,0,0,1
129,0.032258064516129,0,0.0,0.0080567058625291,2,0.5652173913043478,0.635116598079561,0.4545454545454545,0.0,0.5978260869565217,0,0,0,0,1,0,0,0,0,0,1,1
130,0.0403225806451612,1,0.0,0.0054907945010306,5,0.5652173913043478,0.406721536351166,0.6363636363636364,0.0714285714285714,0.5869565217391305,0,0,0,0,1,0,0,0,1,0,0,1
131,0.0080645161290322,0,0.5,0.0078654025447234,0,0.4028985507246377,0.1419753086419753,0.3333333333333333,0.0,0.5608695652173913,0,1,0,0,0,0,0,0,0,1,0,1
132,0.0887096774193548,0,0.5,0.0038890463001298,7,0.422463768115942,0.3834019204389575,0.6363636363636364,0.2857142857142857,0.5847826086956521,0,0,0,0,1,0,0,0,1,0,0,1
133,0.0403225806451612,1,0.25,0.0096934892640744,3,0.217391304347826,0.6762688614540466,0.1515151515151515,0.0714285714285714,0.4739130434782608,0,0,0,0,1,1,0,0,0,0,0,1
134,0.032258064516129,1,0.75,0.0101428296151994,2,0.855072463768116,0.8093278463648833,0.5606060606060606,0.0357142857142857,0.558695652173913,0,1,0,0,0,0,0,0,1,0,0,1
135,0.0403225806451612,0,0.25,0.0203699105462349,5,0.2753623188405797,0.4224965706447188,0.0909090909090909,0.0,0.6869565217391305,0,1,0,0,0,0,0,1,0,0,0,1
136,0.032258064516129,1,0.75,0.0024078358728756,0,0.2043478260869565,0.6426611796982167,0.4545454545454545,0.0714285714285714,0.5065217391304347,0,0,0,0,1,0,0,0,0,0,1,1
137,0.0080645161290322,0,0.5,0.0050196266637897,3,0.391304347826087,0.0768175582990397,0.4848484848484848,0.0714285714285714,0.5108695652173914,0,1,0,0,0,0,1,0,0,0,0,1
138,0.032258064516129,0,0.5,0.010513479793448,1,0.7101449275362319,0.696159122085048,0.4545454545454545,0.0,0.5760869565217391,0,1,0,0,0,1,0,0,0,0,0,1
139,0.0887096774193548,1,0.5,0.0030861562853567,7,0.2731884057971014,0.0823045267489712,0.5,0.1428571428571428,0.4608695652173913,0,0,0,0,1,1,0,0,0,0,0,1
140,0.0403225806451612,0,0.5,0.0087610246183457,5,0.1471884057971014,0.6131687242798354,0.1212121212121212,0.0714285714285714,0.6130434782608696,0,0,0,0,1,0,0,0,1,0,0,1
141,0.0725806451612903,0,0.75,0.0063609743456133,5,0.1014492753623188,0.4862825788751714,0.106060606060606,0.2142857142857142,0.4869565217391304,0,0,0,0,1,0,0,1,0,0,0,1
142,0.1209677419354838,0,0.25,0.0045168993402538,9,0.1014492753623188,0.7475994513031551,0.1515151515151515,0.2857142857142857,0.5195652173913043,0,0,0,0,1,0,0,1,0,0,0,1
143,0.032258064516129,1,0.5,0.0040778471036038,0,0.2753623188405797,0.6502057613168725,0.4090909090909091,0.0714285714285714,0.5934782608695652,0,0,0,0,1,0,0,0,1,0,0,1
